lat,lng
41.662,-87.7274
41.7444,-88.3151
41.7851,-87.6442
41.5329,-88.1416
41.7586,-87.6054
41.8475,-87.6237
41.7665,-87.6715
41.7927,-87.6228
39.7797,-89.6204
41.7174,-87.6443
41.8537,-87.6861
38.6231,-90.1409
41.7488,-88.3173
41.8132,-87.6058
41.7684,-87.6884
40.6855,-89.6079
42.2778,-89.1049
39.8812,-88.9391
41.6423,-87.7001
41.7135,-87.5682
41.7584,-87.6323
41.8771,-87.7355
41.7698,-87.5956
40.7237,-89.636
38.5653,-90.1669
39.4758,-88.3868
39.8841,-88.9421
37.8126,-88.4053
42.0513,-87.9094
41.7603,-87.6091
41.9143,-87.7716
41.7386,-87.5677
41.9136,-87.7717
41.8547,-87.6811
41.8007,-87.7014
42.2783,-89.0952
41.8464,-87.7002
41.782,-87.6159
38.3844,-87.9117
39.8482,-88.9706
42.2917,-89.6082
40.7198,-89.6466
40.7204,-89.5584
40.6881,-89.6056
41.7784,-87.6157
41.8777,-87.7452
41.7699,-87.6898
41.7632,-87.6459
41.6462,-87.5598
41.7791,-87.6958
41.9094,-87.7657
41.9116,-88.0954
41.726,-87.5815
41.7629,-87.6833
41.7103,-87.6309
41.9052,-87.6627
41.8772,-87.7235
41.6762,-87.6211
41.787,-87.6486
41.7561,-87.6442
41.8462,-87.7054
41.9096,-87.7634
41.7476,-87.6039
40.1303,-87.6273
42.2381,-89.1091
42.4763,-88.1043
41.8749,-87.7602
40.7185,-89.5902
39.8409,-88.9271
40.7177,-89.6022
41.8662,-87.7201
41.9457,-87.6554
42.2818,-89.0968
40.7141,-89.5875
40.7188,-89.6019
40.7152,-89.5911
41.8972,-87.7692
41.8499,-87.6808
41.787,-87.6425
41.9097,-87.7634
41.8775,-87.7137
42.2495,-89.0705
41.7158,-87.5365
41.8793,-87.692
41.8605,-87.7117
41.9194,-87.7389
41.8323,-87.6173
41.9015,-87.7166
42.0056,-87.661
41.7684,-88.3498
41.7518,-87.5493
42.3033,-89.6102
42.2996,-89.625
41.8567,-87.6482
41.8804,-87.7526
41.7102,-87.6382
41.3276,-89.1331
42.2687,-89.1421
41.903,-87.6929
41.8937,-87.7126
41.7783,-87.6084
41.9105,-87.7527
41.7675,-87.5752
41.7816,-87.6442
41.8984,-87.6257
42.3003,-89.0911
39.8381,-88.9666
41.8049,-87.6661
41.773,-87.681
42.0336,-87.7207
41.733,-87.5648
39.8197,-89.6299
41.7195,-87.6531
41.7098,-87.5681
41.8996,-87.719
41.7261,-87.5754
41.765,-87.6519
38.6459,-90.0109
41.8819,-87.746
41.8803,-87.7587
41.7244,-87.6616
41.7737,-87.6445
41.5192,-88.0842
40.2049,-88.5127
41.7471,-87.6003
40.6856,-89.5956
41.9535,-87.7697
41.6275,-87.6756
40.5022,-88.953
41.7289,-87.6558
41.9042,-87.7215
42.3911,-88.1441
42.0212,-87.6707
42.3636,-89.0383
41.7888,-90.1645
38.5747,-90.0339
40.131,-87.5838
41.756,-87.6183
40.6777,-89.6176
40.7442,-89.5918
41.8738,-87.6916
41.8929,-87.7679
41.708,-87.6336
41.8514,-87.7312
41.479,-87.6944
41.8452,-87.7246
41.8772,-87.743
41.7799,-87.635
41.7871,-87.6331
40.6872,-89.6096
41.9046,-87.716
41.871,-87.7585
41.8769,-87.7378
42.251,-89.0913
42.2971,-89.1036
41.8444,-87.7312
41.8461,-87.7124
41.9155,-87.7151
41.7841,-87.7254
41.7572,-87.6419
42.2793,-89.6315
40.4624,-90.6747
38.6056,-90.1345
41.7593,-87.5612
40.6997,-89.6105
41.6567,-87.6077
41.8772,-87.7235
41.7081,-87.6234
41.838,-87.6536
41.8561,-87.6786
41.8165,-87.6247
41.8746,-87.7232
41.9225,-87.7377
39.862,-89.5283
40.144,-89.3705
41.9721,-87.7147
41.7289,-87.5999
42.3011,-89.1063
38.5928,-90.0636
41.7556,-88.2957
41.9027,-87.7239
42.0263,-87.7688
41.7068,-87.6501
42.2821,-89.1184
41.876,-87.7433
38.3086,-88.9183
38.3093,-88.8984
38.5345,-89.1275
42.278,-89.0945
41.8823,-87.7602
41.8942,-87.72
41.8719,-87.7303
41.8595,-87.6663
38.5928,-90.0637
41.5244,-88.0635
42.3875,-87.8328
41.8335,-87.6754
42.1904,-88.1112
38.3084,-88.8994
42.0162,-87.675
41.7091,-87.6162
40.505,-88.9792
40.4893,-89.0003
41.9006,-87.7512
39.7894,-89.6181
41.9084,-87.7096
41.7669,-87.6505
41.7586,-87.6148
41.7658,-87.601
38.6282,-90.1684
41.8038,-87.6212
41.6944,-87.6232
41.8674,-87.7229
41.666,-88.2138
37.7693,-89.3369
39.8881,-88.9399
41.9068,-87.754
41.8985,-87.7608
41.8668,-87.701
41.84,-87.6728
41.8245,-87.702
41.8642,-87.7105
41.8216,-87.8223
41.7557,-87.6357
38.5897,-89.9942
39.062,-88.3815
41.7829,-87.6462
41.8535,-87.7248
41.756,-87.6409
41.8287,-87.612
41.7267,-87.5986
39.4923,-88.3725
41.7877,-87.7047
41.9824,-87.8366
40.7166,-89.5857
40.719,-89.5913
40.6894,-89.6061
41.771,-88.3469
41.7484,-87.6649
41.744,-87.605
41.9649,-87.7183
41.7671,-87.7202
41.6849,-87.6543
41.7037,-87.6074
41.7947,-87.6319
41.8859,-87.6251
41.6829,-87.6701
41.5463,-88.0587
42.2606,-89.059
40.8003,-90.9415
40.1371,-87.6274
40.4835,-88.9938
42.2661,-89.1097
40.4922,-88.998
41.8771,-87.7337
37.7222,-89.206
41.8578,-87.6589
41.8726,-87.8743
41.771,-88.3469
41.8743,-87.7383
41.813,-87.6115
41.7513,-87.6028
41.8191,-87.6313
40.6795,-89.6247
41.8767,-87.7534
41.883,-87.6866
41.813,-87.6071
41.4692,-90.4991
41.9044,-87.7743
41.4932,-87.665
41.9021,-87.6871
41.8475,-87.7015
41.899,-87.7693
41.7759,-87.6487
41.9064,-87.7572
41.9063,-87.7289
41.6717,-87.6491
42.281,-89.1196
41.7623,-87.59
41.7068,-87.6501
41.1219,-87.8536
41.7503,-87.7296
41.7822,-88.3049
41.8342,-87.6514
41.9009,-87.7238
41.5603,-88.1239
42.2757,-89.1249
41.705,-87.6555
41.9104,-87.7118
41.8642,-87.7105
41.6605,-87.6195
41.8662,-87.7227
42.0502,-87.7063
41.372,-88.4302
42.3512,-87.8496
39.8585,-88.9531
41.8811,-87.6987
41.8102,-87.6845
41.8771,-87.7308
41.6998,-87.6281
38.8492,-90.0831
41.1203,-87.851
41.0703,-87.8188
41.9914,-87.7471
41.8859,-87.6251
38.6137,-90.0502
41.8932,-87.716
42.2488,-88.2868
41.88,-87.6871
41.8774,-87.6962
41.6794,-87.6694
39.7667,-89.6414
40.6578,-89.5507
41.7211,-87.6758
41.8036,-87.7248
41.8664,-87.773
41.8958,-87.6237
41.8181,-87.6235
41.881,-87.702
41.88,-87.6871
41.7237,-87.6299
41.9116,-87.7313
42.284,-89.1208
41.9083,-87.7315
41.7673,-87.6249
40.1315,-88.2485
42.4555,-87.8469
41.7595,-88.2966
40.7152,-89.5842
40.4869,-88.9873
42.2531,-88.9996
41.7476,-87.6926
41.7585,-88.3194
41.7363,-87.8054
42.0123,-87.6831
41.8474,-87.7113
42.0074,-87.6662
41.884,-88.5515
40.1401,-87.5903
41.8989,-87.7385
41.7655,-87.6281
42.2521,-89.0666
40.6669,-89.6376
39.8896,-88.9381
41.8997,-87.7385
41.7489,-88.2325
41.7571,-88.2864
41.8932,-87.7515
42.2447,-89.0291
41.3739,-90.0232
41.7709,-87.5827
41.6991,-87.5329
41.7415,-87.6617
41.7158,-87.6444
41.8777,-87.772
41.9296,-87.762
41.628,-87.5809
41.729,-87.5881
41.7195,-87.6166
41.7726,-87.5766
41.7493,-87.6016
41.8937,-87.7114
41.8865,-87.743
41.9424,-87.7519
41.8803,-87.772
41.8941,-87.7649
41.7929,-88.3039
39.8566,-88.964
41.8267,-87.6776
41.7509,-87.6295
41.9093,-87.774
42.0311,-87.6804
41.7216,-87.6556
41.7385,-87.6705
41.8792,-87.6963
41.1273,-87.8554
41.526,-88.0888
42.2615,-89.0838
42.2616,-89.0706
41.9132,-88.3169
41.2957,-90.3342
41.6251,-87.5348
41.8704,-87.7743
41.753,-87.5845
41.7574,-88.3126
41.8642,-87.7045
41.5042,-87.5884
41.7851,-88.3289
41.4522,-90.3531
41.7715,-87.5826
42.0249,-87.6807
42.2944,-89.0967
41.7843,-87.6426
41.7807,-87.6655
41.4925,-87.6705
39.8381,-88.9666
42.3032,-88.4389
40.1417,-87.5966
41.7682,-87.6931
41.9467,-87.7367
41.1143,-87.8478
42.2594,-89.0619
41.8275,-87.6116
41.8641,-87.7081
42.3466,-87.9884
41.7157,-87.6495
41.7518,-87.5577
41.6704,-87.638
41.9049,-87.6926
41.9235,-87.717
41.8867,-87.7089
41.8918,-87.715
41.7118,-87.637
41.8666,-87.6902
40.682,-89.6487
38.5209,-89.9263
39.5887,-89.7428
41.7139,-88.3453
37.727,-89.2184
42.2832,-89.1184
37.7217,-89.2194
41.8682,-87.7021
41.8794,-87.8112
41.7339,-87.6388
41.7803,-87.6154
41.8988,-87.7511
40.4702,-88.9855
41.8083,-87.6848
41.6921,-87.6428
41.6937,-87.6413
41.8991,-87.7381
41.469,-87.6861
40.1371,-87.6274
41.6542,-88.4508
41.8629,-87.716
41.7504,-87.5514
41.9157,-87.6971
41.8806,-87.7288
41.8669,-87.6902
41.8973,-87.7213
41.7991,-89.7066
41.7773,-87.6933
41.8931,-87.7482
41.8584,-87.7237
42.0114,-87.6723
38.7392,-89.6895
41.7652,-87.6616
41.8936,-87.7187
42.2483,-89.0393
38.7392,-89.6895
41.8516,-87.6955
41.7783,-87.7484
41.7536,-87.6466
41.879,-87.6668
40.6981,-90.0149
41.8004,-87.6064
41.6029,-87.7632
38.6282,-90.1698
41.9259,-87.7587
41.7206,-87.5765
41.7505,-87.6525
41.8201,-87.6231
40.145,-88.22
41.8624,-87.7266
41.6237,-87.7188
41.8587,-87.6688
42.1839,-88.2791
41.8804,-87.7551
38.5499,-90.1288
41.707,-87.6332
41.812,-87.6872
41.7538,-88.3127
38.5458,-89.9397
41.9485,-88.3314
42.0193,-87.6996
41.5097,-87.6646
41.8648,-87.6857
41.7182,-87.6153
41.873,-87.6863
40.6887,-89.6109
42.2799,-89.1161
42.2821,-89.1184
41.8994,-87.7122
41.9094,-87.795
41.8766,-87.7617
41.8606,-87.7299
41.8181,-87.6235
41.9282,-87.9397
41.8607,-87.7107
41.6381,-88.2058
41.958,-87.7475
41.6706,-87.6345
41.9477,-87.7724
41.7475,-87.5687
41.9029,-87.6969
41.8991,-87.7213
41.9734,-87.655
41.9906,-87.6945
41.9446,-87.7521
41.7458,-88.3045
41.5659,-88.1666
40.1464,-88.268
42.1156,-87.9726
41.781,-87.6583
41.6797,-87.6408
41.7855,-87.6255
41.7692,-87.6202
41.7584,-88.2967
42.2163,-87.8868
40.7037,-89.6072
41.7752,-87.6148
37.7577,-89.3482
41.1267,-87.8391
39.8261,-88.94
41.8481,-87.6807
42.2488,-89.1102
42.2883,-89.116
41.8934,-87.6254
41.7946,-87.6336
42.2904,-89.6115
41.9611,-87.7258
41.9238,-87.8008
41.6743,-87.6177
41.7621,-87.5677
41.8803,-87.7577
41.7476,-87.6027
41.6829,-87.6422
42.2594,-89.0596
39.8808,-88.9458
41.7397,-87.6026
41.8642,-87.7205
41.688,-87.6496
41.6526,-87.6113
41.4983,-90.5156
41.8172,-87.7043
40.7185,-89.6487
41.8682,-87.6999
41.787,-87.6498
41.8729,-87.7352
41.8662,-87.7178
42.276,-89.1076
41.1198,-87.869
41.1194,-87.8555
41.75,-87.5589
40.1441,-89.3667
42.3485,-87.849
41.4802,-87.6836
41.6907,-87.6258
40.7191,-89.6468
41.4784,-90.5311
41.7687,-87.591
41.8487,-87.632
41.7802,-87.6355
41.5366,-88.0883
41.9682,-87.6592
39.865,-88.9443
41.7583,-87.6443
41.8641,-87.7081
41.78,-87.6301
41.5841,-87.8938
41.6206,-87.679
41.7865,-87.6863
41.7676,-87.731
41.7567,-88.2938
41.6826,-87.6519
41.8642,-87.7045
41.8188,-87.6829
41.8082,-87.7213
41.6807,-87.6206
41.8642,-87.7105
41.7923,-87.6442
40.1249,-88.2436
41.7324,-87.6533
42.2769,-89.1086
42.2821,-89.0981
39.8409,-88.931
42.2636,-89.0249
41.7411,-87.6766
41.8155,-87.6981
41.7737,-87.626
41.7744,-87.7422
41.7791,-87.6946
41.7356,-88.3133
41.7515,-87.5829
41.8832,-87.6707
41.7028,-87.644
41.7733,-87.5839
40.9451,-90.38
41.9172,-87.7266
41.7706,-88.3256
41.8525,-87.676
41.8871,-87.726
41.9093,-87.7752
42.2264,-89.091
41.5021,-87.9677
40.7062,-89.5902
41.8642,-87.7105
41.8245,-87.6995
41.8377,-87.7293
41.7596,-87.6516
41.6476,-87.7138
39.796,-89.6681
41.8509,-87.6367
41.748,-87.5617
41.8669,-87.6902
41.7538,-87.6479
41.8969,-87.7535
41.8584,-87.7237
42.2615,-89.0769
41.8788,-87.7306
38.6912,-89.9866
40.7255,-89.625
41.7013,-87.6467
41.85,-87.8424
41.8904,-87.8394
41.9028,-87.7293
41.8955,-87.7114
41.7606,-87.6735
41.7818,-87.6209
39.8081,-89.6136
41.7652,-87.5773
41.1237,-87.859
41.8948,-87.7678
41.7563,-88.2888
41.8665,-87.6946
41.8273,-87.6314
41.8754,-87.7231
41.4988,-87.6402
40.1315,-87.5997
41.8075,-87.6844
41.9255,-87.6512
41.9758,-87.6965
38.5473,-89.1296
41.9423,-87.6396
38.6804,-90.1558
41.8807,-87.7385
41.7028,-87.6356
38.6142,-90.1399
38.6341,-90.014
41.8996,-87.6747
41.848,-87.6239
39.8584,-88.9562
41.7309,-88.3164
41.8614,-87.7766
41.8669,-87.6902
41.8092,-87.626
41.8527,-87.7701
41.7194,-87.6299
41.7693,-87.6186
41.889,-87.6546
41.932,-87.7074
41.6992,-87.6063
41.9341,-87.6908
41.0348,-87.7452
41.8967,-87.6575
41.9672,-87.6597
41.9358,-87.6906
42.3153,-89.115
38.2335,-88.9676
41.7475,-88.2911
41.8739,-87.7575
38.9121,-90.1537
41.7366,-87.6049
42.2818,-89.6051
41.7972,-87.7012
41.8796,-87.7481
41.7833,-87.6498
41.774,-87.6665
41.8644,-87.7178
41.794,-87.6725
41.8483,-87.6929
41.7636,-87.6289
41.7981,-87.6317
41.7539,-87.5582
41.8778,-87.6844
41.9185,-87.645
41.8966,-87.6372
37.7484,-89.0585
41.7944,-87.6414
41.9071,-87.6665
41.9942,-87.8689
40.1183,-88.2354
41.8822,-87.7649
40.7114,-89.5986
41.5329,-90.4254
39.8014,-89.6871
41.8493,-87.7004
41.8866,-87.6995
38.9114,-90.1573
42.3562,-88.0691
41.7575,-87.6247
41.7811,-88.3473
41.8121,-87.6283
41.9291,-87.653
41.8645,-87.7035
41.9063,-87.7267
41.1161,-87.8912
41.7644,-87.7028
41.8694,-87.6865
41.9094,-87.7691
41.8528,-87.6271
41.8913,-87.7558
41.6634,-87.6221
38.6341,-90.014
38.546,-90.002
41.7331,-88.3019
41.6845,-87.6795
41.8754,-87.7231
41.9265,-87.7625
41.8277,-87.8028
40.6953,-89.5937
40.6381,-89.5005
41.6569,-87.7998
41.8858,-87.7518
42.0341,-88.8354
41.8987,-87.7459
41.7588,-87.6076
41.7995,-87.5856
41.9047,-87.7098
38.5194,-89.9286
40.6945,-89.6133
42.2812,-89.0906
41.8805,-87.7256
41.8899,-87.7186
41.8706,-87.7431
41.897,-87.7511
42.3296,-88.928
41.7894,-87.7376
42.2518,-89.0966
40.7193,-89.5797
41.9109,-87.675
42.0432,-87.8599
41.7178,-87.534
41.8903,-87.7506
41.855,-87.726
41.6779,-87.6287
41.7999,-88.0694
41.8871,-87.7285
41.8549,-87.7249
41.7525,-87.6246
41.735,-87.7071
41.7548,-87.615
41.8757,-87.6346
41.7649,-87.6675
41.9251,-87.6879
41.108,-87.8886
40.3414,-88.1365
42.2596,-89.1008
41.8844,-87.6724
41.8128,-87.6173
41.8094,-87.6189
40.7024,-89.583
40.7033,-89.63
41.7137,-87.538
40.663,-89.4641
41.8984,-87.7753
41.4751,-87.6797
41.8031,-87.6697
38.6131,-90.1168
40.3362,-89.5083
41.9023,-87.7731
41.7772,-87.6176
38.5685,-90.1206
42.0295,-88.2812
41.8606,-87.7193
41.7585,-87.6103
41.8906,-87.714
41.7741,-87.6462
38.9132,-90.1551
42.0398,-88.2914
41.8606,-87.7193
41.7968,-87.6063
40.113,-88.2878
41.7823,-87.6887
39.8343,-88.939
41.516,-88.0992
41.8808,-87.7291
41.7214,-87.6423
38.5495,-90.1468
41.8662,-87.7201
41.8843,-87.7634
41.8418,-87.7307
41.8703,-87.7009
41.8393,-87.6464
41.718,-87.5972
41.7713,-87.5716
41.7813,-87.6522
41.7807,-87.6752
41.8833,-87.6434
41.7795,-87.6888
37.7283,-88.949
41.7989,-87.9924
41.7513,-87.6028
41.8919,-87.7076
41.8845,-87.7577
41.6642,-87.7413
40.4895,-88.9454
42.0116,-87.8505
41.8876,-87.7161
40.1129,-88.2431
41.5367,-88.1461
40.4733,-89.0163
42.225,-89.0638
41.7624,-87.5976
41.859,-87.714
41.8804,-87.7582
41.9762,-87.6924
42.25,-89.0753
41.8933,-87.6751
42.3031,-89.0839
41.8803,-87.7615
40.4777,-89.0038
42.0218,-87.7043
38.9054,-90.0552
42.2622,-89.1161
41.7651,-87.6529
41.8983,-87.7801
41.7792,-87.6897
39.8417,-88.9462
41.8195,-87.6108
41.7574,-87.5581
41.9071,-87.6665
41.8955,-87.7114
41.7145,-87.6265
41.8089,-87.6197
41.1627,-87.8533
41.8803,-87.7601
41.7431,-88.3208
41.7835,-87.6158
37.8055,-89.0854
42.2779,-89.0981
41.7392,-88.3127
41.808,-87.6431
41.7707,-87.6287
41.9235,-87.6684
41.7087,-87.6554
41.8519,-87.7032
41.8937,-87.719
41.1172,-87.8725
37.7823,-88.4848
41.8767,-87.7534
38.8064,-89.9517
41.9227,-87.6827
41.8775,-87.6888
41.9574,-87.7204
41.8201,-87.6231
41.8772,-87.7159
41.8403,-87.7233
41.8302,-87.8101
38.5551,-90.1554
41.825,-87.6368
41.7095,-87.6786
41.7567,-87.6078
42.3003,-89.087
41.8753,-87.7255
41.9091,-87.8062
40.7187,-89.6463
41.7523,-87.6554
41.8802,-87.7724
41.7029,-87.6198
41.7644,-87.7016
41.8937,-87.7217
41.9353,-87.7444
41.9277,-87.7612
40.6759,-89.6328
41.9665,-87.7231
41.7891,-87.6212
41.8775,-87.7137
41.7497,-87.6943
41.532,-88.046
41.8119,-87.6688
41.8027,-87.6734
41.7985,-87.7001
41.6917,-87.6231
42.2793,-89.1136
41.6342,-88.0906
40.1448,-88.2745
41.8887,-87.7487
37.7357,-88.5436
41.6585,-87.6393
41.9246,-87.7206
38.5318,-89.1222
39.9305,-91.3882
41.9418,-87.7305
41.7597,-87.6349
41.7728,-87.6329
41.7582,-87.6055
42.2343,-89.0734
41.7773,-87.6388
41.9339,-87.7038
41.8664,-87.773
41.9576,-87.7057
41.9095,-87.6398
41.8673,-87.8829
41.8856,-87.7064
41.9901,-87.7325
41.9663,-87.6581
41.8847,-87.7111
41.7626,-87.7028
41.7218,-87.6142
38.6293,-88.948
41.752,-87.615
41.722,-88.2785
41.9009,-87.6314
41.9448,-87.7322
41.9667,-87.7047
41.8469,-87.6803
41.7924,-87.6524
41.6526,-87.6113
41.7734,-87.5803
41.7016,-87.6249
41.7248,-87.7411
41.8854,-87.7225
38.611,-90.133
42.2459,-89.0534
41.8787,-87.6816
41.8985,-87.7608
40.1202,-88.217
40.6748,-89.631
41.8154,-87.6713
41.7605,-87.5572
41.7697,-87.5844
40.1369,-88.2746
40.1164,-88.252
42.3012,-89.0911
41.8666,-87.6984
41.8642,-87.7267
41.7088,-87.6236
41.921,-87.7598
41.8384,-87.7111
41.7812,-88.3394
40.7622,-89.6608
40.6741,-89.6292
41.7867,-87.6693
38.5798,-90.0538
38.542,-90.0507
41.7011,-87.6258
41.7769,-87.684
41.7968,-87.6915
40.1128,-88.2852
41.9024,-87.7495
41.4931,-90.5157
41.9927,-87.6604
41.9394,-87.6809
41.9413,-87.6845
41.877,-87.7304
41.7433,-87.6475
42.3431,-87.8959
41.8947,-87.7819
41.8685,-87.8841
41.4937,-90.5706
41.9115,-87.746
41.5454,-88.1964
41.7291,-87.5868
41.91,-87.7276
41.779,-87.7863
41.8089,-87.6197
41.7839,-87.6997
41.7826,-87.7088
41.8921,-87.72
41.8936,-87.7187
41.3268,-89.2912
41.7585,-87.6274
38.8634,-90.0846
41.9025,-87.7612
41.8811,-87.7048
41.694,-87.657
41.8936,-87.7187
41.8742,-87.7352
41.7894,-87.6999
41.8341,-87.6744
41.7755,-87.646
41.7974,-87.6903
42.2244,-89.0721
42.2289,-89.0722
41.7459,-87.6026
41.9129,-87.6947
41.6225,-87.5938
41.4739,-87.7298
41.9645,-87.65
41.8736,-87.7157
41.797,-87.7037
42.3291,-89.0238
42.3072,-89.654
42.0572,-87.754
41.7518,-87.6636
41.5683,-87.5539
40.7261,-89.6473
41.5751,-87.5589
38.8975,-90.1805
41.9382,-87.6545
41.7923,-87.6442
42.2767,-89.1161
41.7666,-88.3564
41.7565,-88.2912
41.786,-87.6972
41.8586,-87.6711
41.7941,-87.6261
41.7094,-87.5526
41.9048,-87.6898
42.2972,-89.613
41.5046,-90.4459
41.8812,-87.6864
41.8972,-87.7261
41.8799,-87.7239
41.7648,-88.2137
41.7617,-88.443
41.9757,-87.8366
41.8773,-87.7109
41.8803,-87.7653
41.8075,-87.7551
42.2799,-89.1123
41.7818,-87.6158
42.2534,-89.0966
38.7214,-89.88
40.4762,-89.0189
41.9065,-87.7069
41.5629,-88.1381
41.8887,-87.7487
41.8286,-87.6206
39.8403,-88.9604
41.8587,-87.7129
41.8641,-87.7081
42.2528,-89.0966
41.8621,-90.1562
41.78,-87.6301
41.7478,-87.5493
42.2615,-88.9997
42.2723,-89.1213
39.8392,-88.9478
42.3074,-88.9715
41.3552,-87.624
42.2898,-89.0739
38.9039,-90.167
41.8789,-87.8466
39.8546,-88.9649
42.1038,-87.9019
41.7632,-87.6483
41.7321,-87.6654
40.5269,-88.9954
42.251,-89.0889
42.2844,-89.1148
41.9394,-87.7031
41.8666,-87.6902
41.838,-87.6487
41.7588,-87.5932
41.8384,-87.6206
41.8785,-87.755
38.5373,-90.0315
41.8634,-87.7325
41.9651,-87.7182
41.369,-88.4217
41.8918,-87.7113
40.1449,-88.2485
41.8847,-87.7111
41.7743,-87.6446
39.0619,-88.3803
41.8847,-87.7065
41.8859,-87.625
41.9313,-87.7736
41.8748,-87.669
39.0127,-90.3408
41.8642,-87.7045
41.7717,-87.7054
41.9263,-87.7735
41.8913,-87.7542
41.8804,-87.7526
41.9389,-87.7447
41.6905,-87.6211
41.988,-87.8899
41.7712,-88.3455
41.7619,-88.2884
39.2504,-88.8576
41.8889,-87.7554
40.7094,-89.5957
40.4901,-88.9478
41.7669,-87.6505
41.4872,-87.7113
41.7349,-87.6393
41.8702,-87.6862
41.9309,-87.8048
41.6008,-87.668
41.8917,-87.6281
41.7911,-87.7073
41.8767,-87.6573
41.7894,-87.6162
41.8672,-87.6422
42.2881,-89.6115
38.3156,-88.9221
40.9077,-90.6486
42.0403,-88.0669
38.3123,-88.9104
38.3093,-88.9073
41.7666,-88.3551
38.5437,-89.9995
41.7468,-87.623
41.7792,-87.6776
39.8597,-88.9103
39.8109,-89.6517
41.7695,-87.5863
42.361,-87.8354
41.6549,-87.6052
41.8997,-87.6288
38.8331,-90.0597
41.6779,-87.6323
41.277,-88.1274
42.361,-89.021
39.7828,-89.6336
38.9475,-90.1909
41.6866,-87.6568
42.3291,-89.0238
40.6759,-89.6309
41.7481,-87.6582
41.8072,-87.6233
41.8883,-87.7234
41.8794,-87.7551
41.8755,-87.7306
41.7962,-87.6334
41.8062,-87.6431
41.8924,-87.7066
42.2603,-89.0576
41.875,-87.7426
41.1242,-87.8632
41.6371,-87.5998
41.6663,-87.6404
38.8994,-90.17
41.8993,-87.6894
40.1421,-88.3337
39.4883,-88.2758
41.8908,-87.685
41.7565,-87.6117
38.3181,-88.9562
41.8769,-87.7378
41.1262,-87.8585
41.8912,-87.7579
41.9063,-87.7622
41.7774,-88.3297
41.7582,-88.315
42.2585,-89.1011
40.6758,-89.6193
41.8823,-87.7682
41.8777,-87.7013
41.5533,-88.0604
41.7613,-87.6483
41.8748,-87.6689
41.6853,-87.6229
42.0194,-87.6892
40.1253,-88.2202
42.282,-89.1196
41.1281,-87.851
39.8534,-89.0395
39.837,-88.9727
38.6135,-90.1314
42.2726,-89.0796
41.8553,-87.7069
42.2822,-89.1148
41.9159,-87.6877
41.9345,-87.727
41.6624,-87.6341
41.9929,-87.6886
41.8821,-87.6261
41.8767,-87.7602
41.7476,-87.6027
41.1311,-87.8648
41.7642,-87.7187
40.6949,-89.5929
40.676,-89.6329
41.8091,-87.6334
41.1201,-87.8663
40.5898,-90.9713
41.9447,-87.7249
39.4827,-88.3724
41.7772,-87.6176
40.9038,-90.6412
41.8013,-87.9032
41.902,-87.63
42.2559,-89.1136
42.0123,-87.6929
41.7268,-87.5879
41.9428,-87.8174
39.7927,-89.631
42.2414,-88.8455
42.2509,-87.8397
41.8033,-87.614
41.6591,-87.6177
41.7893,-87.6207
42.0356,-88.2843
41.8896,-87.8395
42.2951,-89.6142
41.7635,-87.6105
41.8499,-87.7125
41.7264,-87.5484
41.7558,-88.2839
41.7554,-87.5639
41.8721,-87.7255
41.8444,-87.7226
41.9172,-87.7296
41.783,-87.5891
41.9611,-87.7214
41.8941,-87.7115
41.8718,-87.7161
41.9121,-87.6935
41.925,-87.6978
41.7627,-87.6529
41.7731,-87.6094
41.8778,-87.6844
41.8711,-87.7038
41.7699,-87.5699
41.873,-87.6886
38.6349,-88.9344
41.4755,-87.6833
41.8295,-88.0881
41.9121,-87.6935
37.7528,-89.0726
40.1319,-87.5897
41.803,-87.677
41.9027,-87.7239
41.7909,-87.6259
39.8881,-88.9399
39.8636,-88.984
41.8941,-87.7103
42.2804,-89.0966
41.8878,-87.7553
42.0147,-89.3326
41.9004,-87.7644
41.88,-87.7258
41.9451,-87.7625
41.9302,-87.7115
39.8351,-88.9448
38.6327,-90.0321
41.8881,-87.8618
41.8004,-87.9978
37.0107,-89.1778
41.9483,-87.7472
40.5459,-89.6075
41.6734,-87.6577
38.6145,-90.0497
41.7942,-87.6622
41.9102,-87.7399
41.8785,-87.7541
41.871,-87.7585
42.2378,-89.0771
41.6531,-87.6141
41.7622,-87.6819
41.905,-87.6947
41.8914,-87.7481
41.7202,-87.6247
41.916,-87.7053
41.6704,-87.6514
38.7214,-89.88
40.6748,-89.6244
42.25,-89.0809
42.0443,-88.0718
41.8847,-87.7111
41.7725,-87.6446
41.8731,-87.7533
42.2671,-89.1381
41.5359,-88.0989
38.6282,-90.1475
41.8732,-87.745
41.8034,-87.7431
41.89,-87.7579
38.8912,-90.1769
41.8907,-87.7749
41.7956,-87.6747
41.8014,-87.6575
42.2951,-89.6232
41.8941,-87.7115
41.8641,-87.7316
41.8955,-87.7103
41.8806,-87.7379
41.8859,-87.6251
41.7736,-87.6825
41.9232,-87.7195
41.802,-87.5878
41.7263,-87.5608
42.3484,-87.8866
41.8935,-87.7436
41.8784,-87.7632
41.9056,-87.7069
42.0035,-87.674
41.7597,-87.6443
38.6132,-90.1303
42.2936,-89.6189
41.8516,-87.7211
41.8088,-87.6603
41.8699,-87.7237
39.8604,-88.9562
40.1339,-87.6397
41.9513,-87.7669
41.9095,-87.759
41.6706,-87.6394
41.8538,-87.6955
41.6043,-87.5262
